44.780000,-0.998027,,
44.820000,-0.951057,,
44.820000,-0.951057,,
44.840000,-0.904827,,
44.880000,-0.770513,,
44.900000,-0.684547,,
44.900000,-0.684547,,
44.940000,-0.481754,,
44.960000,-0.368125,,
44.960000,-0.368125,,
45.000000,-0.125333,,
45.000000,-0.125333,,
45.020000,0.000000,,
45.060000,0.248690,,
45.080000,0.368125,,
45.080000,0.368125,,
45.120000,0.587785,,
45.140000,0.684547,,
45.160000,0.770513,,
45.180000,0.844328,,
45.180000,0.844328,,
45.220000,0.951057,,
45.240000,0.982287,,
45.240000,0.982287,,
45.280000,0.998027,,
45.300000,0.982287,,
45.300000,0.982287,,
45.320000,0.951057,,
45.340000,0.904827,,
45.360000,0.844328,,
45.400000,0.684547,,
45.400000,0.684547,,
45.440000,0.481754,,
45.460000,0.368125,,
45.480000,0.248690,,
45.500000,0.125333,,
45.520000,-0.000000,,
45.520000,-0.000000,,
45.560000,-0.248690,,
45.580000,-0.368125,,
45.600000,-0.481754,,
45.620000,-0.587785,,
45.620000,-0.587785,,
45.640000,-0.684547,,
45.680000,-0.844328,,
45.700000,-0.904827,,
45.700000,-0.904827,,
45.740000,-0.982287,,
45.760000,-0.998027,,
45.760000,-0.998027,,
45.780000,-0.998027,,
45.800000,-0.982287,,
45.800000,-0.982287,,
45.800000,-0.982287,,
45.840000,-0.904827,,
45.880000,-0.770513,,
45.920000,-0.587785,,
45.940000,-0.481754,,
45.940000,-0.481754,,
45.960000,-0.368125,,
45.980000,-0.248690,,
46.000000,-0.125333,,
46.040000,0.125333,,
46.060000,0.248690,,
46.060000,0.248690,,
46.080000,0.368125,,
46.120000,0.587785,,
46.120000,0.587785,,
46.160000,0.770513,,
46.180000,0.844328,,
46.200000,0.904827,,
46.200000,0.904827,,
46.220000,0.951057,,
46.260000,0.998027,,
46.280000,0.998027,,
46.280000,0.998027,,
46.300000,0.982287,,
46.320000,0.951057,,
46.320000,0.951057,,
46.380000,0.770513,,
46.400000,0.684547,,
46.400000,0.684547,,
46.420000,0.587785,,
46.460000,0.368125,,
46.480000,0.248690,,
46.480000,0.248690,,
46.520000,-0.000000,,
46.520000,-0.000000,,
46.560000,-0.248690,,
46.580000,-0.368125,,
46.600000,-0.481754,,
46.620000,-0.587785,,
46.640000,-0.684547,,
46.640000,-0.684547,,
46.660000,-0.770513,,
46.700000,-0.904827,,
46.720000,-0.951057,,
46.720000,-0.951057,,
46.740000,-0.982287,,
46.780000,-0.998027,,
46.800000,-0.982287,,
46.820000,-0.951057,,
46.840000,-0.904827,,
46.860000,-0.844328,,
46.880000,-0.770513,,
46.900000,-0.684547,,
46.900000,-0.684547,,
46.920000,-0.587785,,
46.960000,-0.368125,,
46.960000,-0.368125,,
46.980000,-0.248690,,
47.020000,0.000000,,
47.040000,0.125333,,
47.040000,0.125333,,
47.080000,0.368125,,
47.080000,0.368125,,
0.020000,0.000000,,0.050920
0.020000,0.000000,,0.236271
0.040000,0.125333,,0.510050
0.080000,0.368125,,0.747106
0.100000,0.481754,,0.912112
0.120000,0.587785,,1.007885
0.140000,0.684547,,1.023053
0.160000,0.770513,,0.955379
0.180000,0.844328,,0.831629
0.200000,0.904827,,0.713974
0.220000,0.951057,,0.644875
0.240000,0.982287,,0.630294
0.260000,0.998027,,0.661112
0.260000,0.998027,,0.715629
0.300000,0.982287,,0.791100
0.320000,0.951057,,0.870501
0.340000,0.904827,,0.922614
0.360000,0.844328,,0.976159
0.380000,0.770513,,1.006050
0.400000,0.684547,,0.932650
0.420000,0.587785,,0.808358
0.420000,0.587785,,0.739216
0.460000,0.368125,,0.720569
0.480000,0.248690,,0.691573
0.500000,0.125333,,0.649304
0.520000,-0.000000,,0.645107
0.540000,-0.125333,,0.694596
0.560000,-0.248690,,0.739041
0.580000,-0.368125,,0.719417
0.600000,-0.481754,,0.631870
0.620000,-0.587785,,0.517254
0.640000,-0.684547,,0.389285
0.660000,-0.770513,,0.183379
0.680000,-0.844328,,-0.092832
0.700000,-0.904827,,-0.326259
0.720000,-0.951057,,-0.501834
0.720000,-0.951057,,-0.688303
0.760000,-0.998027,,-0.864744
0.760000,-0.998027,,-0.952341
0.780000,-0.998027,,-0.954216
0.820000,-0.951057,,-0.929261
0.840000,-0.904827,,-0.900984
0.840000,-0.904827,,-0.869930
0.880000,-0.770513,,-0.862942
0.880000,-0.770513,,-0.922055
0.920000,-0.587785,,-1.031469
0.940000,-0.481754,,-1.123988
0.960000,-0.368125,,-1.150926
0.980000,-0.248690,,-1.132300
1.000000,-0.125333,,-1.106872
1.020000,0.000000,,-1.005450
1.020000,0.000000,,-0.732546
1.060000,0.248690,,-0.374470
1.080000,0.368125,,-0.080157
1.100000,0.481754,,0.145379
1.120000,0.587785,,0.324521
1.140000,0.684547,,0.434613
1.160000,0.770513,,0.464896
1.180000,0.844328,,0.435994
1.200000,0.904827,,0.405945
1.220000,0.951057,,0.414698
1.240000,0.982287,,0.466976
1.260000,0.998027,,0.553376
1.280000,0.998027,,0.670159
1.300000,0.982287,,0.826683
1.300000,0.982287,,1.011971
1.320000,0.951057,,1.169947
1.360000,0.844328,,1.263320
1.380000,0.770513,,1.278398
1.380000,0.770513,,1.160709
1.420000,0.587785,,0.954613
1.440000,0.481754,,0.781958
1.460000,0.368125,,0.650613
1.480000,0.248690,,0.527360
1.500000,0.125333,,0.427796
1.500000,0.125333,,0.378172
1.520000,-0.000000,,0.396437
1.560000,-0.248690,,0.458530
1.560000,-0.248690,,0.491704
1.600000,-0.481754,,0.463328
1.600000,-0.481754,,0.388022
1.640000,-0.684547,,0.262260
1.660000,-0.770513,,0.048502
1.680000,-0.844328,,-0.226011
1.700000,-0.904827,,-0.451136
1.700000,-0.904827,,-0.585600
1.720000,-0.951057,,-0.681748
1.760000,-0.998027,,-0.766609
1.780000,-0.998027,,-0.812815
1.800000,-0.982287,,-0.821548
1.820000,-0.951057,,-0.812968
1.820000,-0.951057,,-0.795982
1.860000,-0.844328,,-0.786084
1.860000,-0.844328,,-0.795905
1.900000,-0.684547,,-0.832755
1.900000,-0.684547,,-0.899722
1.940000,-0.481754,,-0.972392
1.960000,-0.368125,,-1.000281
1.960000,-0.368125,,-0.960567
2.000000,-0.125333,,-0.870150
2.000000,-0.125333,,-0.754487
2.020000,0.000000,,-0.581579
2.060000,0.248690,,-0.350120
2.080000,0.368125,,-0.145853
2.100000,0.481754,,0.020078
2.120000,0.587785,,0.164133
2.140000,0.684547,,0.258198
2.160000,0.770513,,0.286668
2.180000,0.844328,,0.266013
2.200000,0.904827,,0.250821
2.220000,0.951057,,0.278271
2.240000,0.982287,,0.350939
2.260000,0.998027,,0.457826
2.280000,0.998027,,0.594072
2.300000,0.982287,,0.768299
2.320000,0.951057,,0.935692
2.320000,0.951057,,1.018604
2.360000,0.844328,,1.034024
2.380000,0.770513,,1.006710
2.400000,0.684547,,0.893180
2.420000,0.587785,,0.742868
2.420000,0.587785,,0.658985
2.440000,0.481754,,0.639671
2.460000,0.368125,,0.623400
2.480000,0.248690,,0.582257
2.520000,-0.000000,,0.554408
2.540000,-0.125333,,0.579024
2.560000,-0.248690,,0.612209
2.560000,-0.248690,,0.596484
2.600000,-0.481754,,0.528240
2.600000,-0.481754,,0.421524
2.640000,-0.684547,,0.271958
2.660000,-0.770513,,0.040997
2.680000,-0.844328,,-0.245172
2.700000,-0.904827,,-0.477443
2.720000,-0.951057,,-0.644135
2.720000,-0.951057,,-0.816780
2.760000,-0.998027,,-0.976670
2.760000,-0.998027,,-1.046690
2.780000,-0.998027,,-1.031206
2.800000,-0.982287,,-0.985039
2.840000,-0.904827,,-0.929083
2.860000,-0.844328,,-0.879497
2.880000,-0.770513,,-0.873564
2.900000,-0.684547,,-0.929529
2.920000,-0.587785,,-1.015174
2.940000,-0.481754,,-1.081281
2.940000,-0.481754,,-1.100170
2.980000,-0.248690,,-1.094916
3.000000,-0.125333,,-1.089039
3.020000,0.000000,,-1.002273
3.020000,0.000000,,-0.739811
3.040000,0.125333,,-0.364887
3.080000,0.368125,,-0.011898
3.100000,0.481754,,0.274897
3.120000,0.587785,,0.490059
3.140000,0.684547,,0.616559
3.160000,0.770513,,0.648625
3.180000,0.844328,,0.611162
3.200000,0.904827,,0.565759
3.220000,0.951057,,0.555216
3.240000,0.982287,,0.586466
3.260000,0.998027,,0.651746
3.280000,0.998027,,0.748474
3.300000,0.982287,,0.886758
3.320000,0.951057,,1.022633
3.340000,0.904827,,1.106206
3.360000,0.844328,,1.171995
3.380000,0.770513,,1.200012
3.400000,0.684547,,1.114941
3.400000,0.684547,,0.940203
3.440000,0.481754,,0.744841
3.460000,0.368125,,0.567032
3.460000,0.368125,,0.413831
3.500000,0.125333,,0.295662
3.500000,0.125333,,0.238209
3.520000,-0.000000,,0.258461
3.540000,-0.125333,,0.345731
3.580000,-0.368125,,0.430267
3.600000,-0.481754,,0.447585
3.620000,-0.587785,,0.416308
3.640000,-0.684547,,0.352143
3.640000,-0.684547,,0.214590
3.660000,-0.770513,,-0.023808
3.680000,-0.844328,,-0.311730
3.720000,-0.951057,,-0.570298
3.740000,-0.982287,,-0.774906
3.760000,-0.998027,,-0.894494
3.780000,-0.998027,,-0.925620
3.800000,-0.982287,,-0.917760
3.820000,-0.951057,,-0.892412
3.840000,-0.904827,,-0.859265
3.860000,-0.844328,,-0.834329
3.860000,-0.844328,,-0.830868
3.900000,-0.684547,,-0.856542
3.900000,-0.684547,,-0.914405
3.940000,-0.481754,,-0.979910
3.940000,-0.481754,,-1.010559
3.980000,-0.248690,,-1.018333
4.000000,-0.125333,,-1.025676
4.020000,0.000000,,-0.951560
4.020000,0.000000,,-0.700673
4.060000,0.248690,,-0.359730
4.060000,0.248690,,-0.111189
4.080000,0.368125,,0.023378
4.120000,0.587785,,0.122582
4.120000,0.587785,,0.196787
4.140000,0.684547,,0.231314
4.160000,0.770513,,0.219489
4.200000,0.904827,,0.183091
4.220000,0.951057,,0.180115
4.220000,0.951057,,0.230933
4.260000,0.998027,,0.317428
4.260000,0.998027,,0.423556
4.300000,0.982287,,0.550798
4.320000,0.951057,,0.679317
4.340000,0.904827,,0.776067
4.360000,0.844328,,0.868723
4.360000,0.844328,,0.985293
4.400000,0.684547,,1.080413
4.420000,0.587785,,1.119874
4.440000,0.481754,,1.129869
4.460000,0.368125,,1.107965
4.480000,0.248690,,1.036997
4.480000,0.248690,,0.933727
4.500000,0.125333,,0.828313
4.520000,0.000000,,0.770299
4.560000,-0.248690,,0.758964
4.560000,-0.248690,,0.724630
4.580000,-0.368125,,0.634140
4.620000,-0.587785,,0.517662
4.620000,-0.587785,,0.421112
4.660000,-0.770513,,0.305473
4.680000,-0.844328,,0.121113
4.700000,-0.904827,,-0.059359
4.700000,-0.904827,,-0.183447
4.720000,-0.951057,,-0.293798
4.760000,-0.998027,,-0.409330
4.760000,-0.998027,,-0.478555
4.780000,-0.998027,,-0.492853
4.820000,-0.951057,,-0.501243
4.820000,-0.951057,,-0.519359
4.860000,-0.844328,,-0.548835
4.860000,-0.844328,,-0.598923
4.900000,-0.684547,,-0.674515
4.920000,-0.587785,,-0.770317
4.940000,-0.481754,,-0.856618
4.960000,-0.368125,,-0.893476
4.960000,-0.368125,,-0.865751
5.000000,-0.125333,,-0.788800
5.020000,-0.000000,,-0.638450
5.040000,0.125333,,-0.395988
5.040000,0.125333,,-0.143377
5.060000,0.248690,,0.033942
5.080000,0.368125,,0.134617
5.120000,0.587785,,0.204126
5.140000,0.684547,,0.248967
5.160000,0.770513,,0.243428
5.180000,0.844328,,0.201246
5.200000,0.904827,,0.174424
5.220000,0.951057,,0.197802
5.240000,0.982287,,0.271913
5.260000,0.998027,,0.384032
5.280000,0.998027,,0.527885
5.300000,0.982287,,0.710979
5.320000,0.951057,,0.887647
5.320000,0.951057,,0.979625
5.340000,0.904827,,1.001305
5.360000,0.844328,,1.029316
5.400000,0.684547,,1.057837
5.420000,0.587785,,1.051824
5.440000,0.481754,,1.033580
5.460000,0.368125,,0.997026
5.460000,0.368125,,0.919868
5.480000,0.248690,,0.814838
5.500000,0.125333,,0.712694
5.540000,-0.125333,,0.642717
5.560000,-0.248690,,0.589102
5.580000,-0.368125,,0.508753
5.580000,-0.368125,,0.387537
5.620000,-0.587785,,0.257670
5.640000,-0.684547,,0.130515
5.640000,-0.684547,,-0.039352
5.680000,-0.844328,,-0.235272
5.680000,-0.844328,,-0.379382
5.700000,-0.904827,,-0.453350
5.740000,-0.982287,,-0.477783
5.760000,-0.998027,,-0.458330
5.780000,-0.998027,,-0.415292
5.800000,-0.982287,,-0.382703
5.820000,-0.951057,,-0.368594
5.820000,-0.951057,,-0.371462
5.840000,-0.904827,,-0.390846
5.880000,-0.770513,,-0.444959
5.900000,-0.684547,,-0.558595
5.920000,-0.587785,,-0.704469
5.940000,-0.481754,,-0.829382
5.960000,-0.368125,,-0.894757
5.980000,-0.248690,,-0.916752
6.000000,-0.125333,,-0.931304
6.000000,-0.125333,,-0.915749
6.040000,0.125333,,-0.849531
6.060000,0.248690,,-0.768479
6.080000,0.368125,,-0.692428
6.100000,0.481754,,-0.587177
6.120000,0.587785,,-0.453224
6.140000,0.684547,,-0.333273
6.160000,0.770513,,-0.255076
6.160000,0.770513,,-0.231127
6.180000,0.844328,,-0.235636
6.220000,0.951057,,-0.211660
6.240000,0.982287,,-0.124177
6.260000,0.998027,,0.018465
6.280000,0.998027,,0.203234
6.280000,0.998027,,0.436500
6.320000,0.951057,,0.671277
6.320000,0.951057,,0.819697
6.400000,0.684547,,0.857488
6.400000,0.684547,,0.806570
6.400000,0.684547,,0.691601
6.420000,0.587785,,0.570410
6.440000,0.481754,,0.497144
6.460000,0.368125,,0.450670
6.480000,0.248690,,0.397581
6.500000,0.125333,,0.354124
6.520000,0.000000,,0.364858
6.520000,0.000000,,0.460205
6.540000,-0.125333,,0.606435
6.560000,-0.248690,,0.723395
6.580000,-0.368125,,0.755431
6.620000,-0.587785,,0.718353
6.640000,-0.684547,,0.631635
6.660000,-0.770513,,0.441700
6.660000,-0.770513,,0.111322
6.700000,-0.904827,,-0.273719
6.720000,-0.951057,,-0.609932
6.740000,-0.982287,,-0.870629
6.740000,-0.982287,,-1.028160
6.760000,-0.998027,,-1.068637
6.800000,-0.982287,,-1.028453
6.800000,-0.982287,,-0.952047
6.840000,-0.904827,,-0.870096
6.860000,-0.844328,,-0.805441
6.880000,-0.770513,,-0.792900
6.900000,-0.684547,,-0.848542
6.920000,-0.587785,,-0.938284
6.940000,-0.481754,,-1.011369
6.960000,-0.368125,,-1.030700
6.980000,-0.248690,,-1.013162
7.000000,-0.125333,,-0.994858
7.020000,-0.000000,,-0.904412
7.040000,0.125333,,-0.689732
7.060000,0.248690,,-0.464688
7.080000,0.368125,,-0.303935
7.080000,0.368125,,-0.154901
7.120000,0.587785,,-0.003060
7.120000,0.587785,,0.114747
7.140000,0.684547,,0.184216
7.160000,0.770513,,0.199396
7.200000,0.904827,,0.182999
7.200000,0.904827,,0.192984
7.240000,0.982287,,0.255846
7.260000,0.998027,,0.359876
7.260000,0.998027,,0.481793
7.300000,0.982287,,0.616991
7.300000,0.982287,,0.780975
7.320000,0.951057,,0.936353
7.360000,0.844328,,1.040379
7.380000,0.770513,,1.074830
7.400000,0.684547,,1.000952
7.420000,0.587785,,0.872678
7.420000,0.587785,,0.797310
7.460000,0.368125,,0.771197
7.480000,0.248690,,0.734265
7.480000,0.248690,,0.671016
7.520000,0.000000,,0.624779
7.540000,-0.125333,,0.632749
7.540000,-0.125333,,0.667815
7.580000,-0.368125,,0.678131
7.600000,-0.481754,,0.630192
7.620000,-0.587785,,0.543426
7.640000,-0.684547,,0.433580
7.660000,-0.770513,,0.238011
7.680000,-0.844328,,-0.033873
7.700000,-0.904827,,-0.267414
7.720000,-0.951057,,-0.446212
7.740000,-0.982287,,-0.605319
7.760000,-0.998027,,-0.702073
7.780000,-0.998027,,-0.727470
7.800000,-0.982287,,-0.726175
7.800000,-0.982287,,-0.710724
7.840000,-0.904827,,-0.684384
7.840000,-0.904827,,-0.661319
7.880000,-0.770513,,-0.671071
7.940000,-0.481754,,-0.723115
7.940000,-0.481754,,-0.768664
7.940000,-0.481754,,-0.778181
7.940000,-0.481754,,-0.761935
7.960000,-0.368125,,-0.720317
8.000000,-0.125333,,-0.649577
8.020000,-0.000000,,-0.511016
8.020000,-0.000000,,-0.238484
8.060000,0.248690,,0.092949
8.060000,0.248690,,0.310651
8.100000,0.481754,,0.395916
8.100000,0.481754,,0.439224
8.140000,0.684547,,0.465593
8.140000,0.684547,,0.452712
8.160000,0.770513,,0.391639
8.200000,0.904827,,0.311531
8.220000,0.951057,,0.271060
8.240000,0.982287,,0.296506
8.260000,0.998027,,0.373203
8.260000,0.998027,,0.475251
8.280000,0.998027,,0.601031
8.320000,0.951057,,0.734130
8.320000,0.951057,,0.807926
8.360000,0.844328,,0.828208
8.360000,0.844328,,0.868820
8.380000,0.770513,,0.897557
8.420000,0.587785,,0.861672
8.440000,0.481754,,0.813281
8.460000,0.368125,,0.767360
8.480000,0.248690,,0.697747
8.500000,0.125333,,0.626679
8.520000,0.000000,,0.603507
8.540000,-0.125333,,0.641916
8.540000,-0.125333,,0.697826
8.560000,-0.248690,,0.726171
8.600000,-0.481754,,0.698306
8.620000,-0.587785,,0.626994
8.620000,-0.587785,,0.558620
8.660000,-0.770513,,0.455388
8.680000,-0.844328,,0.271718
8.700000,-0.904827,,0.083687
8.720000,-0.951057,,-0.081961
8.740000,-0.982287,,-0.251303
8.740000,-0.982287,,-0.377874
8.760000,-0.998027,,-0.431378
8.780000,-0.998027,,-0.440915
8.820000,-0.951057,,-0.448742
8.820000,-0.951057,,-0.469267
8.840000,-0.904827,,-0.495803
8.880000,-0.770513,,-0.549325
8.880000,-0.770513,,-0.667595
8.920000,-0.587785,,-0.832062
8.940000,-0.481754,,-0.973815
8.960000,-0.368125,,-1.043280
8.980000,-0.248690,,-1.060211
9.000000,-0.125333,,-1.063553
9.000000,-0.125333,,-1.033078
9.020000,-0.000000,,-0.905002
9.040000,0.125333,,-0.663917
9.060000,0.248690,,-0.421743
9.100000,0.481754,,-0.256438
9.100000,0.481754,,-0.122195
9.120000,0.587785,,0.002088
9.140000,0.684547,,0.090947
9.160000,0.770513,,0.124699
9.180000,0.844328,,0.116396
9.200000,0.904827,,0.117851
9.240000,0.982287,,0.169834
9.240000,0.982287,,0.276975
9.280000,0.998027,,0.435296
9.300000,0.982287,,0.639618
9.320000,0.951057,,0.834975
9.340000,0.904827,,0.970260
9.360000,0.844328,,1.079555
9.380000,0.770513,,1.143000
9.380000,0.770513,,1.066441
9.420000,0.587785,,0.894208
9.440000,0.481754,,0.748512
9.460000,0.368125,,0.637850
9.480000,0.248690,,0.529775
9.480000,0.248690,,0.427582
9.520000,0.000000,,0.367048
9.520000,0.000000,,0.399190
9.560000,-0.248690,,0.487960
9.560000,-0.248690,,0.538261
9.600000,-0.481754,,0.519403
9.620000,-0.587785,,0.463956
9.640000,-0.684547,,0.380305
9.640000,-0.684547,,0.227591
9.680000,-0.844328,,0.029439
9.700000,-0.904827,,-0.134157
9.720000,-0.951057,,-0.271045
9.740000,-0.982287,,-0.410132
9.760000,-0.998027,,-0.503276
9.780000,-0.998027,,-0.536758
9.780000,-0.998027,,-0.557877
9.820000,-0.951057,,-0.585131
9.840000,-0.904827,,-0.611824
9.840000,-0.904827,,-0.634739
9.860000,-0.844328,,-0.660922
9.900000,-0.684547,,-0.709144
9.920000,-0.587785,,-0.783913
9.940000,-0.481754,,-0.854746
9.960000,-0.368125,,-0.880863
9.980000,-0.248690,,-0.876082
9.980000,-0.248690,,-0.901098
10.000000,-0.125333,,-0.948405
10.020000,-0.000000,,-0.906425
10.040000,0.125333,,-0.725609
10.080000,0.368125,,-0.489407
10.100000,0.481754,,-0.258969
10.120000,0.587785,,-0.054799
10.120000,0.587785,,0.097288
10.140000,0.684547,,0.191716
10.160000,0.770513,,0.223989
10.200000,0.904827,,0.218260
10.220000,0.951057,,0.234901
10.240000,0.982287,,0.302309
10.240000,0.982287,,0.414250
10.280000,0.998027,,0.568605
10.280000,0.998027,,0.767186
10.320000,0.951057,,0.959995
10.340000,0.904827,,1.090975
10.360000,0.844328,,1.190806
10.380000,0.770513,,1.241678
10.400000,0.684547,,1.170401
10.400000,0.684547,,1.002370
10.420000,0.587785,,0.827392
10.460000,0.368125,,0.697325
10.460000,0.368125,,0.589631
10.500000,0.125333,,0.493970
10.500000,0.125333,,0.441704
10.540000,-0.125333,,0.434294
10.560000,-0.248690,,0.435663
10.560000,-0.248690,,0.407066
10.580000,-0.368125,,0.337557
10.620000,-0.587785,,0.251621
10.640000,-0.684547,,0.155581
10.660000,-0.770513,,-0.015466
10.680000,-0.844328,,-0.256627
10.680000,-0.844328,,-0.452954
10.700000,-0.904827,,-0.559594
10.740000,-0.982287,,-0.601252
10.740000,-0.982287,,-0.591019
10.780000,-0.998027,,-0.554810
10.800000,-0.982287,,-0.523297
10.800000,-0.982287,,-0.497500
10.820000,-0.951057,,-0.475460
10.840000,-0.904827,,-0.466897
10.860000,-0.844328,,-0.480144
10.880000,-0.770513,,-0.539576
10.940000,-0.481754,,-0.640766
10.940000,-0.481754,,-0.725159
10.960000,-0.368125,,-0.756042
10.980000,-0.248690,,-0.761269
10.980000,-0.248690,,-0.799430
11.020000,-0.000000,,-0.812910
11.020000,-0.000000,,-0.657881
11.060000,0.248690,,-0.386410
11.080000,0.368125,,-0.152161
11.080000,0.368125,,0.040282
11.120000,0.587785,,0.212125
11.120000,0.587785,,0.332461
11.160000,0.770513,,0.383740
11.160000,0.770513,,0.358906
11.200000,0.904827,,0.297609
11.200000,0.904827,,0.270003
11.220000,0.951057,,0.296640
11.260000,0.998027,,0.361614
11.260000,0.998027,,0.450299
11.280000,0.998027,,0.568045
11.280000,0.998027,,0.734854
11.280000,0.998027,,0.944701
11.360000,0.844328,,1.165497
11.380000,0.770513,,1.312691
11.380000,0.770513,,1.285769
11.420000,0.587785,,1.136615
11.440000,0.481754,,0.994151
11.460000,0.368125,,0.872636
11.480000,0.248690,,0.744417
11.500000,0.125333,,0.629781
11.500000,0.125333,,0.558807
11.540000,-0.125333,,0.532033
11.560000,-0.248690,,0.514609
11.580000,-0.368125,,0.463605
11.600000,-0.481754,,0.367725
11.620000,-0.587785,,0.261373
11.640000,-0.684547,,0.152860
11.660000,-0.770513,,-0.026783
11.680000,-0.844328,,-0.273365
11.700000,-0.904827,,-0.476384
11.720000,-0.951057,,-0.622629
11.720000,-0.951057,,-0.782091
11.760000,-0.998027,,-0.934594
11.780000,-0.998027,,-1.019239
11.780000,-0.998027,,-1.050454
11.820000,-0.951057,,-1.058481
11.840000,-0.904827,,-1.046420
11.860000,-0.844328,,-1.026269
11.880000,-0.770513,,-1.033129
11.900000,-0.684547,,-1.089541
11.900000,-0.684547,,-1.173724
11.920000,-0.587785,,-1.255483
11.960000,-0.368125,,-1.297853
11.980000,-0.248690,,-1.293853
12.000000,-0.125333,,-1.270049
12.020000,-0.000000,,-1.161052
12.020000,-0.000000,,-0.874530
12.040000,0.125333,,-0.475549
12.060000,0.248690,,-0.132764
12.100000,0.481754,,0.087627
12.100000,0.481754,,0.242108
12.140000,0.684547,,0.356924
12.160000,0.770513,,0.403502
12.160000,0.770513,,0.370122
12.180000,0.844328,,0.293323
12.220000,0.951057,,0.238385
12.220000,0.951057,,0.240760
12.240000,0.982287,,0.298918
12.260000,0.998027,,0.398414
12.280000,0.998027,,0.532651
12.300000,0.982287,,0.708751
12.320000,0.951057,,0.880636
12.360000,0.844328,,0.999208
12.380000,0.770513,,1.046052
12.380000,0.770513,,0.963034
12.420000,0.587785,,0.791795
12.420000,0.587785,,0.671268
12.440000,0.481754,,0.625614
12.480000,0.248690,,0.593477
12.500000,0.125333,,0.559625
12.520000,0.000000,,0.566117
12.540000,-0.125333,,0.627314
12.540000,-0.125333,,0.699977
12.580000,-0.368125,,0.734928
12.600000,-0.481754,,0.701222
12.620000,-0.587785,,0.620640
12.640000,-0.684547,,0.511004
12.640000,-0.684547,,0.333098
12.660000,-0.770513,,0.060088
12.680000,-0.844328,,-0.256573
12.700000,-0.904827,,-0.509607
12.720000,-0.951057,,-0.689134
12.740000,-0.982287,,-0.835780
12.780000,-0.998027,,-0.929050
12.800000,-0.982287,,-0.968303
12.820000,-0.951057,,-0.973278
12.840000,-0.904827,,-0.957066
12.840000,-0.904827,,-0.931473
12.880000,-0.770513,,-0.925028
12.880000,-0.770513,,-0.981205
12.920000,-0.587785,,-1.085403
12.920000,-0.587785,,-1.183041
12.940000,-0.481754,,-1.241822
12.960000,-0.368125,,-1.238820
13.000000,-0.125333,,-1.167458
13.000000,-0.125333,,-1.049274
13.040000,0.125333,,-0.903994
13.060000,0.248690,,-0.764619
13.060000,0.248690,,-0.680871
13.080000,0.368125,,-0.631387
13.120000,0.587785,,-0.556854
13.120000,0.587785,,-0.463658
13.160000,0.770513,,-0.388889
13.160000,0.770513,,-0.356000
13.200000,0.904827,,-0.338663
13.220000,0.951057,,-0.276115
13.240000,0.982287,,-0.149242
13.240000,0.982287,,0.028490
13.260000,0.998027,,0.232001
13.280000,0.998027,,0.448030
13.320000,0.951057,,0.652553
13.320000,0.951057,,0.780768
13.360000,0.844328,,0.840641
13.360000,0.844328,,0.908340
13.400000,0.684547,,0.973315
13.420000,0.587785,,0.997367
13.420000,0.587785,,1.022106
13.460000,0.368125,,1.054154
13.480000,0.248690,,1.042877
13.480000,0.248690,,0.981130
13.520000,0.000000,,0.919385
13.540000,-0.125333,,0.900754
13.540000,-0.125333,,0.902863
13.580000,-0.368125,,0.877529
13.600000,-0.481754,,0.793955
13.600000,-0.481754,,0.657284
13.620000,-0.587785,,0.509237
13.660000,-0.770513,,0.336615
13.660000,-0.770513,,0.059087
13.700000,-0.904827,,-0.286122
13.700000,-0.904827,,-0.565131
13.720000,-0.951057,,-0.763684
13.760000,-0.998027,,-0.915945
13.760000,-0.998027,,-0.983861
13.800000,-0.982287,,-0.963696
13.820000,-0.951057,,-0.909713
13.840000,-0.904827,,-0.855573
13.860000,-0.844328,,-0.816120
13.860000,-0.844328,,-0.803456
13.900000,-0.684547,,-0.824143
13.900000,-0.684547,,-0.880242
13.920000,-0.587785,,-0.957990
13.940000,-0.481754,,-1.021615
13.960000,-0.368125,,-1.033769
14.000000,-0.125333,,-0.983979
14.000000,-0.125333,,-0.890713
14.040000,0.125333,,-0.771365
14.040000,0.125333,,-0.633469
14.080000,0.368125,,-0.477407
14.100000,0.481754,,-0.303780
14.120000,0.587785,,-0.137036
14.140000,0.684547,,-0.010985
14.140000,0.684547,,0.062613
14.180000,0.844328,,0.102164
14.180000,0.844328,,0.137343
14.220000,0.951057,,0.188400
14.220000,0.951057,,0.267735
14.260000,0.998027,,0.372251
14.280000,0.998027,,0.505640
14.280000,0.998027,,0.686745
14.320000,0.951057,,0.871600
14.340000,0.904827,,1.001726
14.360000,0.844328,,1.105725
14.380000,0.770513,,1.164061
14.400000,0.684547,,1.102160
14.400000,0.684547,,0.944345
14.420000,0.587785,,0.779626
14.460000,0.368125,,0.659300
14.460000,0.368125,,0.560464
14.480000,0.248690,,0.459432
14.500000,0.125333,,0.379069
14.520000,0.000000,,0.362603
14.560000,-0.248690,,0.402160
14.580000,-0.368125,,0.417528
14.600000,-0.481754,,0.370629
14.620000,-0.587785,,0.298453
14.620000,-0.587785,,0.247018
14.640000,-0.684547,,0.193946
14.660000,-0.770513,,0.050967
14.680000,-0.844328,,-0.174068
14.720000,-0.951057,,-0.395911
14.720000,-0.951057,,-0.616681
14.760000,-0.998027,,-0.820987
14.780000,-0.998027,,-0.948008
14.800000,-0.982287,,-1.006166
14.800000,-0.982287,,-1.017434
